 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,87840,ME,820,0,SK,3.0,Experimental Methods in Texture ResearchDepartmental Approval Required,LEC,MF,02:30 pm- 03:50 pm,15,12,Jerzy A  Szpunar (P),04-Sep05-Dec,ENG 2C88,On Campus Student FeesFee - Graduate Studies
 ,86714,ME,828,01,SK,3.0,Design and Fabrication of Tissue ScaffoldsDepartmental Approval Required,LEC,W,08:30 am- 11:20 am,15,13,Daniel   Chen (P),04-Sep05-Dec,AGRI 2E83,On Campus Student FeesFee - Graduate Studies
 ,86899,ME,830,10,SK,3.0,Nonlinear Dynamic ModellingDepartmental Approval Required,LEC,TR,10:00 am- 11:20 am,15,10,Travis K  Wiens (P),04-Sep05-Dec,GEOL 161,On Campus Student FeesFee - Graduate Studies
 ,82634,ME,842,01,SK,3.0,Advanced Surface EngineeringDepartmental Approval Required,LEC,M,08:30 am- 11:20 am,10,5,Qiaoqin   Yang (P),04-Sep05-Dec,ENG 1C70,On Campus Student FeesFee - Graduate Studies
 ,81078,ME,862,01,SK,3.0,Analysis and Synthesis of Linear Control SystemsDepartmental Approval Required,LEC,TR,01:00 pm- 02:20 pm,15,12,Daniel   Chen (P),04-Sep05-Dec,PHYSIC 165,On Campus Student FeesFee - Graduate Studies
 ,86111,ME,866,01,SK,3.0,Systems Identification and Parameter EstimationDepartmental Approval Required,LEC,F,02:00 pm- 04:50 pm,13,9,Fangxiang   Wu (P),04-Sep05-Dec,ENG 1B12,Audit Allowed with PermissionOn Campus Student FeesFee - Graduate Studies
 ,81389,ME,872,01,SK,3.0,Fundamentals of Fluid DynamicsDepartmental Approval Required,LEC,TR,10:00 am- 11:20 am,10,5,Donald J  Bergstrom (P),04-Sep05-Dec,MURRY 271,On Campus Student FeesFee - Graduate Studies
 ,81083,ME,875,01,SK,3.0,Heating Ventilating Air ConditioningDepartmental Approval Required,LEC,MWF,01:30 pm- 02:20 pm,20,17,Carey J  Simonson (P),04-Sep05-Dec,ENG 2B53,On Campus Student FeesFee - Graduate Studies
 ,86728,ME,875,L01,SK,0.0,Heating Ventilating Air ConditioningDepartmental Approval Required,LAB,W,05:30 pm- 06:50 pm,20,17,Carey J  Simonson (P),04-SEP05-DEC,ENG 2B52,On Campus Student FeesNo Tuition Assessed
 ,86737,ME,877*,01,SK,3.0,ThermodynamicsDepartmental Approval Required,LEC,TR,08:30 am- 09:50 am,15,9,Jim D  Bugg (P),04-Sep05-Dec,ARTS 201,On Campus Student FeesFee - Graduate Studies
 ,86717,ME,886,02,SK,3.0,Advanced Engineering Design MethodologyDepartmental Approval Required,LEC,T,02:30 pm- 05:20 pm,18,4,Chris J  Zhang (P),04-Sep05-Dec,THORV 125,On Campus Student FeesFee - Graduate Studies
 ,87360,ME,898,RIA,SK,3.0,Mechanics and Analysis of Composite MechanismsDepartmental Approval Required,LEC,F,04:30 pm- 07:20 pm,10,7,Reza   Fotouhi (P),04-Sep05-Dec,ENG 2B51,On Campus Student FeesFee - Graduate Studies
 ,86722,ME,990,02,SK,0.0,Seminar ,SEM,W,02:30 pm- 04:20 pm,115,19,James D  Johnston (P), Douglas V  Bitner ,04-Sep05-Dec,ENG 2C02,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,81686,ME,992,01,SK,15.0,Project ,SSI,,TBA,16,8,Fangxiang   Wu (P),04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,81090,ME,994,01,SK,15.0,Research ,SSI,,TBA,85,31,Fangxiang   Wu (P),04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,81094,ME,996,01,SK,15.0,Research ,SSI,,TBA,100,65,Fangxiang   Wu (P),04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,86479,MEDC,111,01,SK,0.0,Success in Medical School I ,LEC,WRF,08:00 am- 04:20 pm,105,5,Greg R  Malin (P),07-Aug09-Aug,HLTH 1130,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 , , , , , , , ,LEC,F,08:30 am- 09:20 am, , ,Greg R  Malin (P),16-Aug16-Aug,HLTH 1130, 
 , , , , , , , ,LEC,F,08:30 am- 12:20 pm, , ,Greg R  Malin (P),06-Sep06-Sep,HLTH 1130, 
 , , , , , , , ,LEC,T,03:30 pm- 04:20 pm, , ,Greg R  Malin (P),10-Sep10-Sep,HLTH 1130, 
 , , , , , , , ,LEC,R,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),12-Sep12-Sep,HLTH 1130, 
 , , , , , , , ,LEC,R,01:30 pm- 02:20 pm, , ,Greg R  Malin (P),19-Sep19-Sep,HLTH 1130, 
 , , , , , , , ,LEC,W,02:30 pm- 04:20 pm, , ,Greg R  Malin (P),23-Oct23-Oct,HLTH 1130, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Greg R  Malin (P),30-Oct30-Oct,HLTH 1130, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Greg R  Malin (P),06-Nov06-Nov,HLTH 1130, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Greg R  Malin (P),13-Nov13-Nov,HLTH 1130, 
 , , , , , , , ,LEC,F,11:30 am- 12:20 pm, , ,Greg R  Malin (P),15-Nov15-Nov,HLTH 1130, 
 , , , , , , , ,LEC,M,10:00 am- 12:20 pm, , ,Greg R  Malin (P),18-Nov18-Nov,HLTH 1130, 
 ,84608,MEDC,112,01,SK,3.0,Medicine and Society I ,LEC,W,01:30 pm- 04:20 pm,105,5,Greg R  Malin (P),14-Aug28-Aug,HLTH 1130,On Campus Student FeesME DE PT & VM Program Fee
 , , , , , , , ,LEC,F,11:30 am- 12:20 pm, , ,Greg R  Malin (P),16-Aug16-Aug,HLTH 1130, 
 , , , , , , , ,LEC,T,01:30 pm- 03:20 pm, , ,Greg R  Malin (P),10-Sep10-Sep,HLTH 1130, 
 , , , , , , , ,LEC,W,08:30 am- 04:20 pm, , ,Greg R  Malin (P),11-Sep11-Sep,NA NO_ROOM, 
 , , , , , , , ,LEC,MW,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),12-Sep18-Sep,HLTH 1130, 
 , , , , , , , ,LEC,R,02:30 pm- 04:20 pm, , ,Greg R  Malin (P),19-Sep19-Sep,HLTH 1130, 
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),09-Oct09-Oct,HLTH 1130, 
 , , , , , , , ,LEC,M,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),21-Oct21-Oct,HLTH 1130, 
 , , , , , , , ,LEC,MW,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),25-Nov27-Nov,HLTH 1130, 
 , , , , , , , ,LEC,W,09:30 am- 12:20 pm, , ,Greg R  Malin (P),27-Nov27-Nov,HLTH 1130, 
 , , , , , , , ,LEC,W,01:00 pm- 04:20 pm, , ,Greg R  Malin (P),04-Dec04-Dec,HLTH 1130, 
 ,84613,MEDC,113,01,SK,8.0,Clinical Skills I ,LEC,M,08:30 am- 12:20 pm,106,6,Greg R  Malin (P),12-Aug12-Aug,HLTH 1130,On Campus Student FeesME DE PT & VM Program Fee
 , , , , , , , ,CL,TR,12:30 pm- 04:20 pm, , ,Greg R  Malin (P),13-Aug15-Aug,HLTH 1130, 
 , , , , , , , ,LEC,M,08:30 am- 12:20 pm, , ,Greg R  Malin (P),19-Aug19-Aug,HLTH 1130, 
 , , , , , , , ,CL,TR,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),20-Aug05-Sep,HLTH 2200, 
 , , , , , , , ,CL,MF,08:30 am- 12:20 pm, , ,Greg R  Malin (P),26-Aug30-Aug,HLTH 2200, 
 , , , , , , , ,CL,MF,08:30 am- 12:20 pm, , ,Greg R  Malin (P),09-Sep27-Sep,HLTH 2200, 
 , , , , , , , ,LEC,T,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),17-Sep17-Sep,HLTH 1130, 
 , , , , , , , ,CL,MF,08:30 am- 12:20 pm, , ,Greg R  Malin (P),04-Oct11-Oct,HLTH 2200, 
 , , , , , , , ,LEC,F,08:30 am- 12:20 pm, , ,Greg R  Malin (P),18-Oct18-Oct,HLTH 1130, 
 , , , , , , , ,CL,MF,08:30 am- 12:20 pm, , ,Greg R  Malin (P),21-Oct08-Nov,HLTH 2200, 
 , , , , , , , ,LEC,F,08:30 am- 11:20 am, , ,Greg R  Malin (P),15-Nov15-Nov,HLTH 1150, 
 , , , , , , , ,CL,TF,09:00 am- 11:50 am, , ,Greg R  Malin (P),22-Nov26-Nov,HLTH 2200, 
 , , , , , , , ,CL,R,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),28-Nov28-Nov,HLTH 2200, 
 , , , , , , , ,CL,T,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),03-Dec03-Dec,HLTH 2200, 
 ,84614,MEDC,114,01,SK,4.0,Clinical Integration I ,LEC,F,09:30 am- 11:20 am,105,5,Greg R  Malin (P),16-Aug16-Aug,HLTH 1130,On Campus Student FeesME DE PT & VM Program Fee
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),04-Sep04-Sep,HLTH 1130, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Greg R  Malin (P),25-Sep02-Oct,HLTH 1130, 
 , , , , , , , ,LEC,W,02:30 pm- 04:20 pm, , ,Greg R  Malin (P),25-Sep02-Oct,NA NO_ROOM, 
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Greg R  Malin (P),16-Oct16-Oct,HLTH 1130, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Greg R  Malin (P),23-Oct23-Oct,HLTH 1130, 
 , , , , , , , ,LEC,W,02:30 pm- 04:20 pm, , ,Greg R  Malin (P),30-Oct30-Oct,HLTH 1130, 
 , , , , , , , ,LEC,W,02:30 pm- 04:20 pm, , ,Greg R  Malin (P),06-Nov06-Nov,HLTH 1130, 
 , , , , , , , ,PRB,W,02:30 pm- 04:20 pm, , ,Greg R  Malin (P),13-Nov13-Nov,NA NO_ROOM, 
 , , , , , , , ,PRB,M,08:30 am- 09:50 am, , ,Greg R  Malin (P),18-Nov18-Nov,HLTH 1130, 
 , , , , , , , ,LEC,F,08:00 am- 12:20 pm, , ,Greg R  Malin (P),06-Dec06-Dec,HLTH 1130, 
 ,84616,MEDC,115,01,SK,18.0,Principles of Medical Science ,LEC,MF,01:00 pm- 04:20 pm,136,36,Greg R  Malin (P),12-Aug30-Aug,HLTH 1130,On Campus Student FeesME DE PT & VM Program Fee
 , , , , , , , ,LEC,TWR,08:00 am- 12:20 pm, , ,Greg R  Malin (P),13-Aug05-Sep,HLTH 1130, 
 , , , , , , , ,LEC,F,01:00 pm- 04:20 pm, , ,Greg R  Malin (P),06-Sep13-Sep,HLTH 1130, 
 , , , , , , , ,LEC,M,01:00 pm- 04:20 pm, , ,Greg R  Malin (P),09-Sep09-Sep,HLTH 1130, 
 , , , , , , , ,LEC,TR,08:00 am- 12:20 pm, , ,Greg R  Malin (P),10-Sep12-Sep,HLTH 1130, 
 , , , , , , , ,LEC,TWR,08:00 am- 12:20 pm, , ,Greg R  Malin (P),17-Sep21-Nov,HLTH 1130, 
 , , , , , , , ,LEC,MF,01:00 pm- 04:20 pm, , ,Greg R  Malin (P),20-Sep30-Sep,HLTH 1130, 
 , , , , , , , ,LEC,MF,01:00 pm- 04:20 pm, , ,Greg R  Malin (P),07-Oct18-Oct,HLTH 1130, 
 , , , , , , , ,LEC,MF,01:00 pm- 04:20 pm, , ,Greg R  Malin (P),25-Oct22-Nov,HLTH 1130, 
 , , , , , , , ,LEC,F,12:00 pm- 04:20 pm, , ,Greg R  Malin (P),29-Nov29-Nov,HLTH 1130, 
 , , , , , , , ,LEC,M,12:00 pm- 04:20 pm, , ,Greg R  Malin (P),02-Dec02-Dec,HLTH 1130, 
 , , , , , , , ,LEC,M,12:00 pm- 04:20 pm, , ,Greg R  Malin (P),09-Dec09-Dec,HLTH 1130, 
 ,85300,MEDC,211,01,SK,0.0,Success in Medical School II ,LEC,F,08:00 am- 04:20 pm,67,0,Jacqueline M  Kraushaar (P),09-Aug09-Aug,HLTH 1B11,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 , , , , , , , ,LEC,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),28-Aug28-Aug,HLTH 1B11, 
 , , , , , , , ,LEC,W,11:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),04-Sep04-Sep,HLTH 1B11, 
 , , , , , , , ,LEC,W,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),11-Sep11-Sep,HLTH 1B11, 
 , , , , , , , ,LEC,W,08:30 am- 02:20 pm, , ,Jacqueline M  Kraushaar (P),02-Oct02-Oct,HLTH 1B11, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),16-Oct16-Oct,HLTH 1B11, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),06-Nov06-Nov,HLTH 1B11, 
 , , , , , , , ,LEC,M,01:30 pm- 02:50 pm, , ,Jacqueline M  Kraushaar (P),25-Nov25-Nov,HLTH 1A60, 
 , , , , , , , ,LEC,T,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),26-Nov26-Nov,HLTH 1B11, 
 ,86802,MEDC,211,R02,RG,0.0,Success in Medical School II ,LEC,F,08:00 am- 04:20 pm,40,5,Jacqueline M  Kraushaar (P),09-Aug09-Aug,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 , , , , , , , ,LEC,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),28-Aug28-Aug,TBA, 
 , , , , , , , ,LEC,W,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),11-Sep11-Sep,TBA, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),16-Oct16-Oct,TBA, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),06-Nov06-Nov,TBA, 
 , , , , , , , ,LEC,T,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),26-Nov26-Nov,TBA, 
 ,85308,MEDC,212*,01,SK,3.0,Medicine and Society III ,LEC,T,08:30 am- 12:20 pm,67,0,Jacqueline M  Kraushaar (P),13-Aug13-Aug,HLTH 1B11,On Campus Student FeesME DE PT & VM Program Fee
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),21-Aug21-Aug,HLTH 1B11, 
 , , , , , , , ,LEC,W,08:30 am- 09:20 am, , ,Jacqueline M  Kraushaar (P),28-Aug28-Aug,HLTH 1B11, 
 , , , , , , , ,SEM,W,09:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),28-Aug28-Aug,NA NO_ROOM, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),11-Sep11-Sep,HLTH 1B11, 
 , , , , , , , ,SEM,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),11-Sep11-Sep,HLTH 1B11, 
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),18-Sep18-Sep,HLTH 1B11, 
 , , , , , , , ,LEC,W,08:30 am- 04:20 pm, , ,Jacqueline M  Kraushaar (P),25-Sep25-Sep,HLTH 1B11, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),09-Oct09-Oct,HLTH 1B11, 
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),23-Oct23-Oct,HLTH 1B11, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),30-Oct30-Oct,HLTH 1B11, 
 , , , , , , , ,SEM,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),30-Oct30-Oct,NA NO_ROOM, 
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),13-Nov13-Nov,HLTH 1B11, 
 , , , , , , , ,SEM,M,08:30 am- 10:20 am, , ,Jacqueline M  Kraushaar (P),25-Nov25-Nov,NA NO_ROOM, 
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),27-Nov27-Nov,HLTH 1B11, 
 , , , , , , , ,LEC,W,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),04-Dec04-Dec,HLTH 1B11, 
 ,85309,MEDC,212*,R02,RG,3.0,Medicine and Society III ,LEC,T,08:30 am- 12:20 pm,40,5,Jacqueline M  Kraushaar (P),13-Aug13-Aug,TBA,Off Campus Student FeesME DE PT & VM Program Fee
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),21-Aug21-Aug,TBA, 
 , , , , , , , ,LEC,W,08:30 am- 09:20 am, , ,Jacqueline M  Kraushaar (P),28-Aug28-Aug,TBA, 
 , , , , , , , ,LEC,W,09:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),28-Aug28-Aug,TBA, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),11-Sep11-Sep,TBA, 
 , , , , , , , ,LEC,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),11-Sep11-Sep,TBA, 
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),18-Sep18-Sep,TBA, 
 , , , , , , , ,LEC,W,08:30 am- 04:20 pm, , ,Jacqueline M  Kraushaar (P),25-Sep25-Sep,TBA, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),09-Oct09-Oct,TBA, 
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),23-Oct23-Oct,TBA, 
 , , , , , , , ,LEC,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),30-Oct30-Oct,TBA, 
 , , , , , , , ,LEC,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),30-Oct30-Oct,TBA, 
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),13-Nov13-Nov,TBA, 
 , , , , , , , ,LEC,M,08:30 am- 10:20 am, , ,Jacqueline M  Kraushaar (P),25-Nov25-Nov,TBA, 
 , , , , , , , ,LEC,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),27-Nov27-Nov,TBA, 
 , , , , , , , ,LEC,W,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),04-Dec04-Dec,TBA, 
 ,85302,MEDC,213*,01,SK,8.0,Clinical Skills III ,LEC,MF,01:30 pm- 04:20 pm,67,0,Jacqueline M  Kraushaar (P),12-Aug16-Aug,HLTH 1B11,On Campus Student FeesME DE PT & VM Program Fee
 , , , , , , , ,CL,TR,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),15-Aug27-Aug,HLTH 2200, 
 , , , , , , , ,LEC,R,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),15-Aug15-Aug,HLTH 1B11, 
 , , , , , , , ,LEC,F,01:30 pm- 02:50 pm, , ,Jacqueline M  Kraushaar (P),23-Aug23-Aug,HLTH 1B11, 
 , , , , , , , ,CL,F,03:00 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),23-Aug23-Aug,NA NO_ROOM, 
 , , , , , , , ,CL,MF,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),26-Aug30-Aug,NA NO_ROOM, 
 , , , , , , , ,CL,R,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),29-Aug29-Aug,NA NO_ROOM, 
 , , , , , , , ,CL,TR,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),03-Sep07-Nov,HLTH 2200, 
 , , , , , , , ,CL,MF,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),16-Sep27-Sep,HLTH 2200, 
 , , , , , , , ,CL,MF,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),30-Sep04-Oct,NA NO_ROOM, 
 , , , , , , , ,CL,MF,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),07-Oct11-Oct,HLTH 2200, 
 , , , , , , , ,CL,MF,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),18-Oct08-Nov,NA NO_ROOM, 
 , , , , , , , ,CL,T,09:00 am- 12:00 pm, , ,Jacqueline M  Kraushaar (P),12-Nov12-Nov,NA NO_ROOM, 
 , , , , , , , ,LEC,R,08:30 am- 11:50 am, , ,Jacqueline M  Kraushaar (P),14-Nov15-Nov,HLTH 1B03, 
 , , , , , , , ,CL,M,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),18-Nov18-Nov,NA NO_ROOM, 
 , , , , , , , ,CL,R,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),19-Nov21-Nov,HLTH 2200, 
 , , , , , , , ,CL,F,08:30 am- 04:20 pm, , ,Jacqueline M  Kraushaar (P),29-Nov29-Nov,HLTH 2200, 
 ,85303,MEDC,213*,R02,RG,8.0,Clinical Skills III ,LEC,,TBA,45,10,Jacqueline M  Kraushaar (P),12-Aug10-Dec,TBA,Off Campus Student FeesME DE PT & VM Program Fee
 ,85306,MEDC,214*,01,SK,4.0,Clinical Integration III ,LEC,W,01:30 pm- 02:20 pm,67,0,Jacqueline M  Kraushaar (P),14-Aug14-Aug,HLTH 1B11,On Campus Student FeesME DE PT & VM Program Fee
 , , , , , , , ,CL,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),14-Aug14-Aug,NA NO_ROOM, 
 , , , , , , , ,CL,W,08:30 am- 09:20 am, , ,Jacqueline M  Kraushaar (P),21-Aug21-Aug,HLTH 1B11, 
 , , , , , , , ,LEC,W,09:30 am- 10:20 am, , ,Jacqueline M  Kraushaar (P),21-Aug21-Aug,HLTH 1B11, 
 , , , , , , , ,CL,W,10:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),21-Aug21-Aug,NA NO_ROOM, 
 , , , , , , , ,CL,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),28-Aug28-Aug,NA NO_ROOM, 
 , , , , , , , ,CL,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),04-Sep04-Sep,NA NO_ROOM, 
 , , , , , , , ,CL,W,08:30 am- 09:20 am, , ,Jacqueline M  Kraushaar (P),18-Sep18-Sep,NA NO_ROOM, 
 , , , , , , , ,CL,W,09:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),18-Sep18-Sep,NA NO_ROOM, 
 , , , , , , , ,CL,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),02-Oct02-Oct,HLTH 1130, 
 , , , , , , , ,CL,W,08:30 am- 09:20 am, , ,Jacqueline M  Kraushaar (P),09-Oct09-Oct,HLTH 1B11, 
 , , , , , , , ,CL,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),09-Oct09-Oct,HLTH 1B11, 
 , , , , , , , ,CL,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),16-Oct16-Oct,NA NO_ROOM, 
 , , , , , , , ,CL,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),06-Nov06-Nov,NA NO_ROOM, 
 , , , , , , , ,CL,W,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),27-Nov27-Nov,NA NO_ROOM, 
 , , , , , , , ,CL,F,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),06-Dec06-Dec,HLTH B450, 
 ,85307,MEDC,214*,R02,RG,4.0,Clinical Integration III ,LEC,W,01:30 pm- 02:20 pm,40,5,Jacqueline M  Kraushaar (P),14-Aug14-Aug,NA NO_ROOM,Off Campus Student FeesME DE PT & VM Program Fee
 , , , , , , , ,CL,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),14-Aug14-Aug,NA NO_ROOM, 
 , , , , , , , ,CL,W,08:30 am- 09:20 am, , ,Jacqueline M  Kraushaar (P),21-Aug21-Aug,NA NO_ROOM, 
 , , , , , , , ,LEC,W,09:30 am- 10:20 am, , ,Jacqueline M  Kraushaar (P),21-Aug21-Aug,NA NO_ROOM, 
 , , , , , , , ,CL,W,10:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),21-Aug21-Aug,NA NO_ROOM, 
 , , , , , , , ,CL,W,01:30 pm- 02:20 pm, , ,Jacqueline M  Kraushaar (P),28-Aug28-Aug,NA NO_ROOM, 
 , , , , , , , ,CL,W,01:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),04-Sep04-Sep,NA NO_ROOM, 
 , , , , , , , ,CL,W,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),18-Sep18-Sep,NA NO_ROOM, 
 , , , , , , , ,CL,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),02-Oct02-Oct,NA NO_ROOM, 
 , , , , , , , ,CL,W,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),09-Oct09-Oct,NA NO_ROOM, 
 , , , , , , , ,CL,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),09-Oct09-Oct,NA NO_ROOM, 
 , , , , , , , ,CL,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),16-Oct16-Oct,NA NO_ROOM, 
 , , , , , , , ,CL,W,02:30 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),06-Nov06-Nov,NA NO_ROOM, 
 , , , , , , , ,CL,W,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),27-Nov27-Nov,NA NO_ROOM, 
 , , , , , , , ,LEC,F,08:30 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),06-Dec06-Dec,NA NO_ROOM, 
 ,85304,MEDC,216*,01,SK,18.0,Foundations of Clinical Medicine II ,LEC,MF,08:00 am- 12:20 pm,67,0,Jacqueline M  Kraushaar (P),12-Aug26-Aug,HLTH 1B11,On Campus Student FeesME DE PT & VM Program Fee
 , , , , , , , ,LEC,TR,01:00 pm- 04:20 pm, , ,Jacqueline M  Kraushaar (P),13-Aug22-Oct,HLTH 1B11, 
 , , , , , , , ,LEC,F,08:00 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),30-Aug30-Aug,HLTH 1B11, 
 , , , , , , , ,LEC,W,08:00 am- 10:20 am, , ,Jacqueline M  Kraushaar (P),04-Sep04-Sep,HLTH 1B11, 
 , , , , , , , ,LEC,MF,08:00 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),05-Sep09-Sep,HLTH 1B11, 
 , , , , , , , ,LEC,MF,08:00 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),13-Sep11-Oct,HLTH 1B11, 
 , , , , , , , ,LEC,MF,08:00 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),18-Oct08-Nov,HLTH 1B11, 
 , , , , , , , ,LEC,W,08:00 am- 12:20 pm, , ,Jacqueline M  Kraushaar (P),23-Oct20-Nov,HLTH 1B11, 
