 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,24150,GEOG,385*,02,SK,3.0,Analysis of Environmental Management and Policy Making ,LEC,TR,10:00-11:20,30,1,Jill A  Blakley (P),06-Jan07-Apr,ENG 1B77,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,21719,GEOG,423*,02,SK,3.0,Advanced Remote Sensing ,LEC,W,10:30-13:20,15,1,Xulin   Guo (P),06-Jan07-Apr,BIOL 122,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,21575,GEOG,472*,U02,OFF,15.0,Work Experience IVDepartmental Approval Required,COO,,TBA,2,2,Rodney H  Johnson (P), Bert J  Weichel ,06-Jan07-Apr,NA NO_ROOM,Clinical placement / practicumNo Academic CreditOff Campus Student FeesScience Program TypeSocial Sciences Program TypeTuition - Category 1
 ,20243,GEOG,490*,02,SK,3.0,Selected Topics in Physical GeographyDepartmental Approval Required,RES,,TBA,5,5,Alec E  Aitken (P),06-Jan07-Apr,NA NO_ROOM,Audit Allowed with PermissionUndergraduate researchOn Campus Student FeesScience Program TypeTuition - Category 8
 ,27359,GEOG,490*,03,SK,1.5,Selected Topics in Physical GeographyDepartmental Approval Required,GRS,,TBA,3,1,Alec E  Aitken (P),06-Jan07-Apr,NA NO_ROOM,Audit Allowed with Permission2nd Half of a Multi-term ClassOff Campus Student FeesScience Program TypeTuition - Category 8
 ,20245,GEOG,491*,02,SK,3.0,Research Topics in Human GeographyDepartmental Approval Required,RES,,TBA,5,5,Alec E  Aitken (P),06-Jan07-Apr,NA NO_ROOM,Audit Allowed with PermissionUndergraduate researchOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,27132,GEOG,803,03,SK,1.5,Research in Geography ,GST,M,13:00-15:50,15,2,Paul J  Hackett (P),06-Jan07-Apr,KIRK 145,2nd Half of a Multi-term ClassOn Campus Student FeesFee - Graduate Studies
 ,22530,GEOG,823,02,SK,3.0,Field and Laboratory Techniques in Remote SensingDepartmental Approval Required,LEC,W,10:30-13:20,10,10,Xulin   Guo (P),06-Jan07-Apr,BIOL 122,On Campus Student FeesFee - Graduate Studies
 ,28658,GEOG,840,02,SK,3.0,Problems in Transportation ,SEM,T,9:30-12:20,5,5,Avi   Akkerman (P),06-Jan07-Apr,TBA,On Campus Student FeesFee - Graduate Studies
 ,22800,GEOG,898,02,SK,3.0,Social Hydrology ,SEM,R,13:00-15:50,10,9,Corinne   Schuster-Wallace (P),06-Jan07-Apr,KIRK 227,On Campus Student FeesFee - Graduate Studies
 ,21538,GEOG,898,04,SK,3.0,Energy Planning and AssessmentDepartmental Approval Required,SEM,W,9:00-11:50,8,8,Bram F  Noble (P), Kenneth W  Belcher ,06-Jan07-Apr,KIRK 227,On Campus Student FeesFee - Graduate Studies
 ,20808,GEOG,990,02,SK,0.0,Departmental Seminar ,SEM,,TBA,50,31,Paul J  Hackett (P),06-Jan07-Apr,NA NO_ROOM,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,20809,GEOG,994,02,SK,15.0,Research ,SSI,,TBA,30,17,Paul J  Hackett (P),06-Jan07-Apr,NA NO_ROOM,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,20810,GEOG,996,02,SK,15.0,Research ,SSI,,TBA,30,21,Paul J  Hackett (P),06-Jan07-Apr,NA NO_ROOM,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,20324,GEOE,315*,02,SK,3.0,Rock Mechanics ,LEC,TR,11:30-12:50,40,23,Douglas   Milne (P),06-Jan07-Apr,GEOL 165,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,22901,GEOE,315,L02,SK,0.0,Rock Mechanics ,LAB,M,14:30-17:20,18,4,Douglas   Milne (P),20-JAN20-JAN,GEOL 269,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,24433,GEOE,315,L04,SK,0.0,Rock Mechanics ,LAB,M,14:30-17:20,18,15,Douglas   Milne (P),13-JAN13-JAN,GEOL 269,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,27181,GEOE,375*,02,SK,3.0,Engineering Hydrogeology ,LEC,MWF,10:30-11:20,70,22,Grant A  Ferguson (P),06-Jan07-Apr,ENG 2B53,On Campus Student FeesTuition - Category 7
 ,27182,GEOE,375,L02,SK,0.0,Engineering Hydrogeology ,PRB,F,14:30-17:20,70,22,Grant A  Ferguson (P),17-JAN17-JAN,ENG 2C44,Laboratory on Alternate WeeksOn Campus Student FeesNo Tuition Assessed
 ,24493,GEOE,380*,02,SK,3.0,Mine Ventilation ,LEC,MWF,13:30-14:20,25,18,Huiqing   Guo (P),06-Jan07-Apr,ENG 2B52,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,24586,GEOE,380,L02,SK,0.0,Mine Ventilation ,LAB,R,14:30-17:20,25,18,Huiqing   Guo (P),09-JAN09-JAN,ENG 1B77,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,25818,GEOE,431*,02,SK,3.0,Mine Design ,LEC,T,17:30-20:20,25,13,TBA,06-Jan07-Apr,ENG 2B52,On Campus Student FeesTuition - Category 7
 ,25819,GEOE,431,L02,SK,0.0,Mine Design ,LAB,T,14:30-17:20,25,13,TBA,21-JAN21-JAN,ENG 1B77,Laboratory on Alternate WeeksOn Campus Student FeesNo Tuition Assessed
 ,23205,GEOE,466*,02,SK,3.0,Petroleum Geomechanics ,LEC,TR,11:30-12:50,48,20,Christopher D  Hawkes (P),06-Jan07-Apr,ENG 2C01,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,23206,GEOE,466,L02,SK,0.0,Petroleum Geomechanics ,LAB,F,14:30-17:20,48,20,Christopher D  Hawkes (P),10-JAN10-JAN,ENG 2A23,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,20973,GEOE,495*,01,SK,3.0,Capstone Design Project ,GST,MWF,12:30-13:20,30,19,TBA,06-Jan07-Apr,ENG 2C02,Audit Allowed with Permission2nd Half of a Multi-term ClassOn Campus Student FeesTuition - Category 7
 ,20167,GEOL,108,02,SK,3.0,The Earth and How It Works ,LEC,MWF,13:30-14:20,110,1,Joyce M  McBeth (P),06-Jan07-Apr,ARTS 143,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,27897,GEOL,108,04,SK,3.0,The Earth and How It Works ,LEC,M,19:00-21:50,150,100,Chris E  Holmden (P),06-Jan07-Apr,BIOL 106,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,25234,GEOL,108,96,SP,3.0,The Earth and How It Works ,LEC,T,9:00-11:50,30,29,TBA,06-Jan07-Apr,MUEN ,Audit Allowed with PermissionDistance Education UnitOff Campus Student FeesScience Program TypeSt Peters College -Muenster SKTuition not assessed by U of S
 ,20168,GEOL,109,02,SK,3.0,The Earth and Life through Time ,LEC,MWF,10:30-11:20,225,102,TBA,06-Jan07-Apr,ARTS 241,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14Learning Communities
 ,26985,GEOL,109,W02,OFF,3.0,The Earth and Life through Time ,WEB,,TBA,26,0,Karla M  Panchuk (P),06-Jan07-Apr,TBA,Audit Allowed with PermissionDistance Education UnitOff Campus Student FeesScience Program TypeTuition - Category 14Class Is Offered On-Line Only
 ,27003,GEOL,109,W10,CU,3.0,The Earth and Life through Time ,WEB,,TBA,1,1,Karla M  Panchuk (P),06-Jan07-Apr,TBA,Audit Allowed with PermissionDistance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesScience Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,27005,GEOL,109,W20,GP,3.0,The Earth and Life through Time ,WEB,,TBA,1,1,Karla M  Panchuk (P),06-Jan07-Apr,TBA,Audit Allowed with PermissionDistance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesScience Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,27623,GEOL,109,W40,NL,3.0,The Earth and Life through Time ,WEB,,TBA,1,1,Karla M  Panchuk (P),06-Jan07-Apr,TBA,Audit Allowed with PermissionDistance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesScience Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,27006,GEOL,109,W50,NW,3.0,The Earth and Life through Time ,WEB,,TBA,1,0,Karla M  Panchuk (P),06-Jan07-Apr,TBA,Audit Allowed with PermissionDistance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesScience Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,22191,GEOL,121,02,SK,3.0,Earth Processes ,LEC,MWF,13:30-14:20,240,44,Joyce M  McBeth (P),06-Jan07-Apr,ARTS 143,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,27898,GEOL,121,04,SK,3.0,Earth Processes ,LEC,M,19:00-21:50,80,46,Chris E  Holmden (P),06-Jan07-Apr,BIOL 106,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,22192,GEOL,121,L01,SK,0.0,Earth Processes ,LAB,M,14:30-17:20,40,0,TBA,06-JAN07-APR,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,20170,GEOL,121,L06,SK,0.0,Earth Processes ,LAB,W,14:30-17:20,40,0,TBA,06-JAN07-APR,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,24844,GEOL,121,L10,SK,0.0,Earth Processes ,LAB,R,18:00-20:50,40,10,TBA,06-JAN07-APR,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,27895,GEOL,121,L12,SK,0.0,Earth Processes ,LAB,F,14:30-17:20,40,27,TBA,06-JAN07-APR,GEOL 255,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,27968,GEOL,121,L16,SK,0.0,Earth Processes ,LAB,M,14:30-17:20,40,4,TBA,06-JAN07-APR,GEOL 255,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22193,GEOL,121,L4,SK,0.0,Earth Processes ,LAB,T,14:30-17:20,40,9,TBA,06-JAN07-APR,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22194,GEOL,121,L8,SK,0.0,Earth Processes ,LAB,R,14:30-17:20,40,19,TBA,06-JAN07-APR,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22203,GEOL,121,L9,SK,0.0,Earth Processes ,LAB,F,14:30-17:20,40,21,TBA,06-JAN07-APR,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,28356,GEOL,121,T92,SK,0.0,Earth ProcessesAboriginal St Centre Appr Req,TUT,M,12:30-13:20,40,31,TBA,06-JAN06-JAN,GEOL 161,Aborig Stdnt Achievement LCAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,25235,GEOL,121,96,SP,3.0,Earth Processes ,LEC,T,9:00-11:50,30,24,TBA,06-Jan07-Apr,MUEN ,Audit Allowed with PermissionDistance Education UnitOff Campus Student FeesScience Program TypeSt Peters College -Muenster SKTuition not assessed by U of S
 ,26024,GEOL,121,L98,SP,0.0,Earth Processes ,LAB,T,13:00-15:50,30,24,TBA,06-JAN07-APR,MUEN ,Audit Allowed with PermissionDistance Education UnitNo Academic CreditOff Campus Student FeesScience Program TypeSt Peters College -Muenster SKNo Tuition Assessed
 ,20171,GEOL,122,02,SK,3.0,Earth History ,LEC,MWF,10:30-11:20,70,5,TBA,06-Jan07-Apr,ARTS 241,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,20174,GEOL,122,L04,SK,0.0,Earth History ,LAB,T,14:30-17:20,35,3,TBA,06-JAN07-APR,GEOL 255,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,20175,GEOL,122,L06,SK,0.0,Earth History ,LAB,W,14:30-17:20,35,2,TBA,06-JAN07-APR,GEOL 255,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,20177,GEOL,226*,02,SK,3.0,Introductory Petrology ,LEC,TR,8:30-9:50,72,39,Kevin M  Ansdell (P), Yuanming   Pan ,06-Jan07-Apr,GEOL 155,On Campus Student FeesScience Program TypeTuition - Category 14
 ,21397,GEOL,226,L02,SK,0.0,Introductory Petrology ,LAB,T,14:30-17:20,24,4,TBA,06-JAN07-APR,GEOL 161,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21398,GEOL,226,L04,SK,0.0,Introductory Petrology ,LAB,R,14:30-17:20,24,15,TBA,06-JAN07-APR,GEOL 165,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,25067,GEOL,226,L06,SK,0.0,Introductory Petrology ,LAB,T,14:30-17:20,24,21,TBA,06-JAN07-APR,GEOL 165,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,25068,GEOL,226,L08,SK,0.0,Introductory Petrology ,LAB,R,14:30-17:20,24,23,TBA,06-JAN07-APR,GEOL 161,On Campus Student FeesOpened When Prev Section FullScience Program TypeNo Tuition Assessed
 ,20178,GEOL,229*,02,SK,3.0,Introductory Geochemistry ,LEC,MWF,9:30-10:20,85,54,Bruce M  Eglington (P),06-Jan07-Apr,GEOL 155,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,21699,GEOL,229,L04,SK,0.0,Introductory Geochemistry ,LAB,W,18:00-19:50,85,54,TBA,06-JAN07-APR,GEOL 155,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21332,GEOL,247*,02,SK,3.0,Palaeontology ,LEC,MWF,12:30-13:20,50,23,Colin D  Sproat (P),06-Jan07-Apr,GEOL 155,On Campus Student FeesScience Program TypeTuition - Category 14
 ,21376,GEOL,247,L02,SK,0.0,Palaeontology ,LAB,M,14:30-17:20,25,13,TBA,06-JAN07-APR,GEOL 161,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21377,GEOL,247,L04,SK,0.0,Palaeontology ,LAB,W,14:30-17:20,25,10,TBA,06-JAN07-APR,GEOL 161,On Campus Student FeesOpened When Prev Section FullScience Program TypeNo Tuition Assessed
 ,20179,GEOL,282*,02,SK,3.0,Earth Physics ,LEC,TR,13:00-14:20,72,56,Samuel L  Butler (P),06-Jan07-Apr,GEOL 155,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,22575,GEOL,330*,02,SK,3.0,Climate History ,LEC,TR,10:00-11:20,40,18,William P  Patterson (P),06-Jan07-Apr,GEOL 155,On Campus Student FeesScience Program TypeTuition - Category 14
 ,20713,GEOL,335*,02,SK,3.0,Seismology and Ground Penetrating Radar Methods ,LEC,MWF,9:30-10:20,20,17,Igor   Morozov (P),06-Jan07-Apr,GEOL 265,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,27223,GEOL,343*,02,SK,3.0,Sedimentary Environments ,LEC,TR,11:30-12:50,30,14,Brian R  Pratt (P),06-Jan07-Apr,GEOL 161,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,20180,GEOL,384*,02,SK,3.0,Introduction to Applied Geophysics ,LEC,TR,8:30-9:50,26,4,James B  Merriam (P),06-Jan07-Apr,GEOL 265,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,26535,GEOL,406*,02,SK,3.0,Global Considerations in Geology ,LEC,TR,13:00-14:20,30,28,Bruce M  Eglington (P),06-Jan07-Apr,GEOL 261,On Campus Student FeesScience Program TypeTuition - Category 14
 ,20182,GEOL,465*,02,SK,3.0,Mineral Deposits ,LEC,MWF,10:30-11:20,30,8,Kevin M  Ansdell (P),06-Jan07-Apr,GEOL 155,Audit Allowed with PermissionCommunity engaged learningClinical placement / practicumUndergraduate researchOn Campus Student FeesScience Program TypeTuition - Category 14
 ,25806,GEOL,465,L02,SK,0.0,Mineral Deposits ,LAB,M,14:30-17:20,15,3,TBA,06-JAN07-APR,GEOL 165,Audit Allowed with PermissionClinical placement / practicumOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,25808,GEOL,465,L04,SK,0.0,Mineral Deposits ,LAB,F,14:30-17:20,15,5,TBA,06-JAN07-APR,GEOL 165,Audit Allowed with PermissionClinical placement / practicumOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,20183,GEOL,482*,02,SK,3.0,Electrical Methods in Geophysical Prospecting ,LEC,MWF,12:30-13:20,16,15,James B  Merriam (P),06-Jan07-Apr,GEOL 265,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,20184,GEOL,483*,02,SK,3.0,Seismology ,LEC,TR,11:30-12:50,20,20,Igor   Morozov (P),06-Jan07-Apr,GEOL 265,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 14
 ,20796,GEOL,485*,01,SK,3.0,Geophysics Field Camp ,LAB,,TBA,40,39,TBA,06-Jan07-Apr,TBA,Audit Allowed with PermissionField-based instructionUndergraduate research2nd Half of a Multi-term ClassOn Campus Student FeesScience Program TypeTuition - Category 14
 ,20185,GEOL,490*,02,SK,3.0,Geological Sciences ResearchDepartmental Approval Required,RES,,TBA,10,10,TBA,06-Jan07-Apr,TBA,Audit Allowed with PermissionUndergraduate researchOn Campus Student FeesScience Program TypeTuition - Category 14
 ,21580,GEOL,492*,01,SK,3.0,Geological Sciences ResearchDepartmental Approval Required,GRS,,TBA,25,22,TBA,06-Jan07-Apr,TBA,Audit Allowed with PermissionUndergraduate research2nd Half of a Multi-term ClassOn Campus Student FeesScience Program TypeTuition - Category 14
 ,28068,GEOL,829,02,SK,3.0,PetrologyDepartmental Approval Required,LEC,,TBA,5,5,TBA,06-Jan07-Apr,TBA,A Multi-term CourseOn Campus Student FeesFee - Graduate Studies
 ,26197,GEOL,865,01,SK,3.0,Analysis of Mineral DepositsDepartmental Approval Required,LEC,,TBA,5,4,TBA,06-Jan07-Apr,TBA,On Campus Student FeesFee - Graduate Studies
 ,26174,GEOL,898,05,SK,3.0,Exploratory Data AnalysisDepartmental Approval Required,LEC,,TBA,10,9,TBA,06-Jan07-Apr,TBA,On Campus Student FeesFee - Graduate Studies
 ,26932,GEOL,898,13,SK,3.0,GeodynamicsDepartmental Approval Required,RDG,,TBA,5,5,TBA,06-Jan07-Apr,TBA,On Campus Student FeesFee - Graduate Studies
 ,28577,GEOL,898,38,SK,3.0,Adv GeomicrobiologyDepartmental Approval Required,LEC,MWF,10:30-11:20,10,7,Joyce M  McBeth (P),06-Jan07-Apr,GEOL 165,Fee - Graduate Studies
 ,28607,GEOL,898,39,SK,3.0,Applied MineralogyDepartmental Approval Required,RDG,,TBA,5,4,Kevin M  Ansdell (P),06-Jan07-Apr,TBA,Fee - Graduate Studies
 ,28646,GEOL,898,40,SK,3.0,Adv GeochronologyDepartmental Approval Required,RDG,,TBA,5,3,Camille A  Partin (P),06-Jan07-Apr,TBA,Fee - Graduate Studies
 ,28650,GEOL,898,41,SK,3.0,VolcanologyDepartmental Approval Required,RDG,,TBA,5,4,Camille A  Partin (P), Y Michelle   DeWolfe , Bruce M  Eglington ,06-Jan07-Apr,TBA,Fee - Graduate Studies
 ,21482,GEOL,990,01,SK,0.0,Seminar ,SEM,F,15:30-16:20,60,37,TBA,06-Jan07-Apr,GEOL 155,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,21483,GEOL,994,01,SK,15.0,Research ,SSI,,TBA,60,43,TBA,06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,21484,GEOL,996,01,SK,15.0,Research ,SSI,,TBA,60,53,TBA,06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,24151,GERM,114,02,SK,3.0,Elementary German I ,LEC,MWF,10:30-11:20,70,35,TBA,06-Jan07-Apr,ARTS 100,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,24200,GERM,114,T02,SK,0.0,Elementary German I ,TUT,M,11:30-12:20,35,22,TBA,06-JAN07-APR,ARTS 217,Audit Allowed with PermissionHumanities Program TypeNo Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,24197,GERM,114,T04,SK,0.0,Elementary German I ,TUT,T,14:30-15:20,35,13,TBA,06-JAN07-APR,ARTS 200,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesNo Tuition Assessed
 ,20198,GERM,117*,02,SK,3.0,Elementary German II ,LEC,MWF,11:30-12:20,60,34,TBA,06-Jan07-Apr,ARTS 101,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,23315,GERM,117,T02,SK,0.0,Elementary German II ,TUT,W,13:30-14:20,30,17,TBA,06-JAN07-APR,ARTS 105,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesNo Tuition Assessed
 ,23314,GERM,117,T04,SK,0.0,Elementary German II ,TUT,F,12:30-13:20,30,17,TBA,06-JAN07-APR,THORV 128,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesNo Tuition Assessed
 ,27247,GPS,960,W01,SK,0.0,Introduction to Ethics and Integrity ,SSI,,TBA,1000,963,Nazreen   Beaulieu (P),06-Jan07-Apr,TBA,Uses Blackboard Web ToolsNo Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,27248,GPS,961,W01,SK,0.0,Ethics and Integrity in Human Research ,SSI,,TBA,500,464,TBA,06-Jan07-Apr,TBA,Uses Blackboard Web ToolsNo Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,27249,GPS,962,W01,SK,0.0,Ethics and Integrity in Animal Research ,SSI,,TBA,500,494,TBA,06-Jan07-Apr,TBA,Uses Blackboard Web ToolsNo Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,27353,GPS,974,01,SK,0.0,Graduate Professional Skills ,TUT,W,13:00-14:20,30,14,Wenona D  Partridge (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,27009,GPS,982,01,SK,0.0,Mentored TeachingInstructors Signature Required,GSM,R,14:30-15:50,30,14,Ryan N  Banow (P),09-Jan09-Jan,TBA,Audit Not Allowed2nd Half of a Multi-term ClassNo Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,27185,GPS,984,01,SK,0.0,Thinking Critically Professional Skills for Global Citizens ,LEC,M,13:00-15:50,30,13,Wenona D  Partridge (P), Trisha M  Dowling ,20-Jan16-Mar,MURRY G3,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,28598,GPS,989,2,SK,0.0,Introduction to University TeachingInstructors Signature Required,LEC,W,14:00-16:30,24,1,Rebekah J  Bennetch (P),08-Jan01-Apr,EDUC 1020,No Academic CreditNo Tuition Assessed
