 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,20149,LATN,203*,02,SK,3.0,Intermediate Latin II ,LEC,TR,13:00-14:20,15,8,Angela V  Kalinowski (P),03-Jan05-Apr,ARTS 201,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,26294,LATN,400*,62,SK,3.0,Senior Latin ,SEM,TR,10:00-11:20,16,12,Zachary J  Yuzwa (P),03-Jan05-Apr,STM 260,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,25282,LAW,303,02,SK,3.0,Secured Transactions - Personal Property ,LEC,TF,10:00-11:20,90,39,Clayton D  Bangsund (P),03-Jan05-Apr,LAW 150,On Campus Student FeesTuition - Category 6
 ,21224,LAW,326,02,SK,3.0,Trusts ,LEC,T,18:30-21:20,70,1,Stephen A  Miazga (P),03-Jan05-Apr,LAW 150,On Campus Student FeesTuition - Category 6
 ,22302,LAW,340,02,SK,3.0,Administrative Law I ,LEC,TR,11:30-12:50,70,9,Jason R  MacLean (P),03-Jan05-Apr,LAW 30,On Campus Student FeesTuition - Category 6
 ,21225,LAW,351,02,SK,3.0,Evidence I ,LEC,TF,10:00-11:20,70,52,Lucinda A  Vandervort (P),03-Jan05-Apr,LAW 74,On Campus Student FeesTuition - Category 6
 ,25283,LAW,384,02,SK,3.0,Civil Procedure ,LEC,M,18:00-20:50,70,16,Robert G  Kennedy (P),03-Jan05-Apr,LAW 64,On Campus Student FeesTuition - Category 6
 ,22303,LAW,394,02,SK,3.0,Jurisprudence ,LEC,WF,11:30-12:50,90,79,Michael   Plaxton (P),03-Jan05-Apr,LAW 74,On Campus Student FeesTuition - Category 6
 ,21229,LAW,402,02,SK,3.0,International Commercial Transactions ,LEC,TR,8:30-9:50,90,66,Ronald C  Cuming (P),03-Jan05-Apr,LAW 74,On Campus Student FeesTuition - Category 6
 ,22744,LAW,405*,02,SK,3.0,Advanced Criminal Law ,SEM,T,14:30-16:20,15,3,Michael   Plaxton (P),03-Jan05-Apr,LAW 135,On Campus Student FeesTuition - Category 6
 ,21230,LAW,407,02,SK,3.0,Bankruptcy Insolvency and Receiverships ,LEC,MW,8:30-9:50,90,32,Ronald C  Cuming (P),03-Jan05-Apr,LAW 150,On Campus Student FeesTuition - Category 6
 ,21235,LAW,415,02,SK,3.0,Municipal Law ,LEC,R,18:00-20:50,90,68,Patti J  Warwick (P),03-Jan05-Apr,LAW 74,On Campus Student FeesTuition - Category 6
 ,21236,LAW,417,02,SK,3.0,Insurance Law ,LEC,W,18:00-20:50,90,35,Lori L  Sandstrom-Smith (P),03-Jan05-Apr,LAW 64,On Campus Student FeesTuition - Category 6
 ,21298,LAW,418,02,SK,3.0,Sexual Assault ,SEM,W,14:30-16:20,15,3,Lucinda A  Vandervort (P),03-Jan05-Apr,LAW 135,On Campus Student FeesTuition - Category 6
 ,24692,LAW,420,02,SK,3.0,Current Issues in Insolvency ,SEM,M,13:30-15:20,15,2,Eleni   Arvanitis-Zorbas (P),03-Jan05-Apr,LAW 254,On Campus Student FeesTuition - Category 6
 ,27363,LAW,421,04,SK,3.0,Legal Ethics and Professionalism ,LEC,WF,11:30-12:50,70,3,Sarah M  Buhler (P),03-Jan05-Apr,LAW 150,On Campus Student FeesTuition - Category 6
 ,27948,LAW,422,02,SK,3.0,Indigenous Legal Processes ,SEM,M,13:30-15:20,15,4,Maria J  Campbell (P),03-Jan05-Apr,LAW 130,On Campus Student FeesTuition - Category 6
 ,21239,LAW,423,02,SK,3.0,Criminal Procedure ,LEC,R,18:00-20:50,70,58,Tanis   Talbot (P),03-Jan05-Apr,LAW 64,On Campus Student FeesTuition - Category 6
 ,24690,LAW,430,05,SK,3.0,Negotiation and Dispute Resolution ,RES,M,15:30-18:20,24,3,Charmaine D  Panko (P),03-Jan05-Apr,LAW 74,On Campus Student FeesTuition - Category 6
 ,27364,LAW,430,06,SK,3.0,Negotiation and Dispute Resolution ,SEM,M,18:30-21:20,24,15,Charmaine D  Panko (P),03-Jan05-Apr,LAW 74,On Campus Student FeesTuition - Category 6
 ,21299,LAW,431,02,SK,3.0,Advanced Constitutional Law ,SEM,T,14:30-16:20,15,1,Mark C  Carter (P),03-Jan05-Apr,LAW 130,On Campus Student FeesTuition - Category 6
 ,21300,LAW,432,02,SK,3.0,Human Rights ,SEM,T,14:30-16:20,15,0,Ken E  Norman (P),03-Jan05-Apr,LAW 254,On Campus Student FeesTuition - Category 6
 ,26053,LAW,435,02,SK,3.0,Law and Economics ,SEM,M,17:00-18:50,15,4,Chris J  Donald (P),03-Jan05-Apr,LAW 130,On Campus Student FeesTuition - Category 6
 ,24298,LAW,436,02,SK,3.0,Aboriginal Law ,LEC,TR,8:30-9:50,90,73,Jaime M  Lavallee (P),03-Jan05-Apr,LAW 130,On Campus Student FeesTuition - Category 6
 ,21257,LAW,439*,02,SK,3.0,Mediation ,SEM,F,8:30-11:20,24,2,Gisele M  Dumonceaux (P),03-Jan05-Apr,LAW 78,On Campus Student FeesTuition - Category 6
 ,24366,LAW,444,02,SK,3.0,Environmental Law ,LEC,MR,10:00-11:20,90,66,Jason R  MacLean (P),03-Jan05-Apr,LAW 150,On Campus Student FeesTuition - Category 6
 ,21243,LAW,452*,02,SK,3.0,Trial Advocacy ,LEC,T,18:00-20:50,20,1,Terry J  Zakreski (P),03-Jan05-Apr,LAW 120,On Campus Student FeesTuition - Category 6
 ,22301,LAW,467,02,SK,3.0,Labour and Employment Law ,LEC,TR,11:30-12:50,90,0,Keir J  Vallance (P),03-Jan05-Apr,LAW 150,On Campus Student FeesTuition - Category 6
 ,21245,LAW,471*,02,SK,3.0,Family Law II ,LEC,WF,11:30-12:50,90,56,Wanda A  Wiegers (P),03-Jan05-Apr,LAW B16,On Campus Student FeesTuition - Category 6
 ,26049,LAW,472,02,SK,3.0,Corporate Restructuring ,SEM,R,14:30-17:20,15,4,Eleni   Arvanitis-Zorbas (P),03-Jan05-Apr,LAW 74,On Campus Student FeesTuition - Category 6
 ,21246,LAW,478*,02,SK,3.0,Taxation II ,LEC,MR,10:00-11:20,90,56,Tamara L  Larre (P),03-Jan05-Apr,LAW 74,On Campus Student FeesTuition - Category 6
 ,25294,LAW,498,19,SK,3.0,Law & Happiness ,SEM,R,14:30-16:20,15,1,Iffat B  Ritter (P),03-Jan05-Apr,LAW 130,On Campus Student FeesTuition - Category 6
 ,25295,LAW,498,21,SK,3.0,Prison Law and Human Rights ,SEM,W,14:30-16:20,15,1,Gillian E  Gough (P), Nicholas   Blenkinsop ,03-Jan05-Apr,LAW 130,On Campus Student FeesTuition - Category 6
 ,27950,LAW,498,35,SK,3.0,First Nations Economic Development ,SEM,W,14:30-16:20,15,3,Jody   Busch (P),03-Jan05-Apr,LAW 78,On Campus Student FeesTuition - Category 6
 ,27956,LAW,498,41,SK,3.0,Adv. Family Law ,SEM,R,14:30-16:20,15,1,Greg G  Walen (P),03-Jan05-Apr,LAW 135,On Campus Student FeesTuition - Category 6
 ,28105,LAW,498,52,SK,3.0,Special Topics:  Regulation of Professions ,LEC,TR,13:00-14:20,90,82,Benjamin A  Ralston (P),03-Jan05-Apr,LAW 130,On Campus Student FeesTuition - Category 6
 ,28106,LAW,498,53,SK,3.0,Special Topics:  Comparative Aboriginal Title ,SEM,M,13:30-14:50,22,21,Benjamin A  Omoruyi (P),03-Jan05-Apr,LAW 135,On Campus Student FeesTuition - Category 6
 ,27973,LAW,498,68,SK,3.0,Entertainment Law ,LEC,T,18:00-20:50,90,75,Jamesy A  Patrick (P),03-Jan05-Apr,LAW 64,On Campus Student FeesTuition - Category 6
 ,27952,LAW,498,71,SK,3.0,Indigenous People and the Criminal Justice System ,SEM,W,19:00-20:50,15,4,Glen E  Luther (P), Hilary J  Peterson ,03-Jan05-Apr,LAW 130,On Campus Student FeesTuition - Category 6
 ,21898,LAW,823,02,SK,3.0,Human Rights Seminar ,SEM,T,14:30-16:20,2,0,Ken E  Norman (P),03-Jan05-Apr,LAW 254,On Campus Student FeesFee - Graduate Studies
 ,24849,LAW,895,02,SK,3.0,Alternatives to Sentencing and Restorative Justice Programs ,RDG,W,19:00-20:50,1,0,Glen E  Luther (P),03-Jan05-Apr,LAW 130,On Campus Student FeesFee - Graduate Studies
 ,27536,LAW,895,09,SK,3.0,Good Intentions: The Discord Between Gladue Policy and Practice ,RDG,W,19:00-20:50,1,0,Glen E  Luther (P),03-Jan05-Apr,LAW 130,On Campus Student FeesFee - Graduate Studies
 ,21933,LAW,898,27,SK,3.0,Advanced Transnational Commercial Law ,GRD,TR,8:30-9:50,2,1,Ronald C  Cuming (P),03-Jan05-Apr,LAW 74,On Campus Student FeesFee - Graduate Studies
 ,21305,LAW,990,01,SK,0.0,Seminar ,SSI,,TBA,38,20,Heather D  Heavin (P),03-Jan05-Apr,TBA,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,21306,LAW,994,01,SK,15.0,Research ,SSI,,TBA,38,25,Heather D  Heavin (P),03-Jan05-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,26723,LAW,996,02,SK,15.0,Research ,SSI,,TBA,5,0,Heather D  Heavin (P),03-Jan05-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,24145,LING,110,02,SK,3.0,Introduction to Grammar ,LEC,MWF,11:30-12:20,90,21,Celene D  Sidloski (P),03-Jan05-Apr,ARTS 263,Audit Allowed with PermissionUses Blackboard Web ToolsHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,26374,LING,110,04,SK,3.0,Introduction to Grammar ,LEC,TR,13:00-14:20,90,19,Celene D  Sidloski (P),03-Jan05-Apr,ARTS 263,Audit Allowed with PermissionUses Blackboard Web ToolsHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,22532,LING,111,02,SK,3.0,Structure of Language ,LEC,MWF,12:30-13:20,80,5,Gholamreza   Haghighat (P),03-Jan05-Apr,ARTS 200,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1Learning Communities
 ,27038,LING,111,04,SK,3.0,Structure of Language ,LEC,TR,11:30-12:50,80,5,Gholamreza   Haghighat (P),03-Jan05-Apr,THORV 124,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,20200,LING,112*,02,SK,3.0,Dynamics of Language ,LEC,TR,14:30-15:50,60,19,LaRae   Stephan (P),03-Jan05-Apr,ARTS 106,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,21727,LING,242*,02,SK,3.0,Phonetics ,LEC,TR,13:00-14:20,50,18,Jesse L  Stewart (P),03-Jan05-Apr,ARTS 106,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,25026,LING,245*,02,SK,3.0,Lexicology ,LEC,MWF,12:30-13:20,40,23,Jeffrey   Klassen (P),03-Jan05-Apr,ARTS 106,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,22971,LING,346*,02,SK,3.0,Language in Time and Space ,LEC,TR,11:30-12:50,40,13,Jeffrey   Klassen (P),03-Jan05-Apr,ARTS 104,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,25027,LING,348*,02,SK,3.0,Principles of Materials Design in Second Language Acquisition ,LEC,MWF,10:30-11:20,40,18,Sam   Rezazadeh (P),03-Jan05-Apr,THORV 110,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,27573,LING,349*,02,SK,3.0,Computational Linguistics ,LEC,MWF,11:30-12:20,40,23,Zhi   Li (P),03-Jan05-Apr,ARTS 104,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,27960,LING,403*,02,SK,3.0,Research Methods in Linguistics ,LEC,T,16:00-18:20,20,13,Jesse L  Stewart (P),03-Jan05-Apr,ARTS 108,Active For Roll Purposes OnlyAudit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,23213,LING,478,02,SK,3.0,Honours ProjectInstructors Signature Required,RDG,,TBA,10,9,Bettina   Spreng (P),03-Jan05-Apr,NA NO ROOM,Audit Not AllowedUndergraduate researchOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,27961,LING,804,02,SK,3.0,Research Methods for Language Teachers and Applied Linguistics ,LEC,T,16:00-18:20,35,4,Jesse L  Stewart (P),03-Jan05-Apr,ARTS 108,On Campus Student FeesFee - Graduate Studies
 ,26655,LING,811,02,SK,3.0,Advanced Sociolinguistic Theory and Method ,SEM,W,16:00-18:20,35,3,Bettina   Spreng (P),03-Jan05-Apr,ARTS 206,On Campus Student FeesFee - Graduate Studies
 ,23557,LING,990,02,SK,0.0,Seminar ,SEM,,TBA,25,16,Jesse L  Stewart (P),03-Jan05-Apr,NA NO ROOM,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,21501,LING,994,02,SK,15.0,Research ,SSI,,TBA,25,17,Jesse L  Stewart (P),03-Jan05-Apr,NA NO ROOM,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,26729,LING,996,02,SK,15.0,Research ,RES,,TBA,25,24,Jesse L  Stewart (P),03-Jan05-Apr,NA NO ROOM,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,22737,XMBA,000,01,SK,0.0,MBA Part time Enrolment ,XNA,,TBA,50,48,TBA,03-Jan05-Apr,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,28255,XMED,000,01A,SK,0.0,MD Topics ,LEC,,TBA,1,0,TBA,01-Jan30-Apr,TBA,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,25766,MKT,803,02,SK,3.0,Consumer Behaviour ,SEM,F,10:00-12:50,10,4,David   Zhang (P),03-Jan05-Apr,ESB 16,Uses Blackboard Web ToolsOn Campus Student FeesFee - Graduate Studies
 ,25767,MKT,857,02,SK,3.0,Marketing and Popular CultureDepartmental Approval Required,SEM,TR,11:30-12:50,1,0,Jane L  Caulfield (P),03-Jan05-Apr,ESB 116,Uses Blackboard Web ToolsOn Campus Student FeesFee - Graduate Studies
 ,25769,MKT,990,02,SK,0.0,Seminar in Marketing ,SEM,W,9:00-9:50,15,6,Marjorie A  Delbaere (P),03-Jan05-Apr,ESB 116,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,25770,MKT,994,01,SK,15.0,Research in Marketing ,SSI,,TBA,15,6,Marjorie A  Delbaere (P),03-Jan05-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,22735,MBA,825,01,SK,3.0,Financial Management ,LEC,MWR,15:00-18:50,48,5,Brian A  Lane (P),07-Jan24-Jan,ESB 243,Uses Blackboard Web ToolsOn Campus Student FeesTuition - MBA General
 ,23905,MBA,846,01,SK,3.0,Introduction to Entrepreneurship and Venture Development ,LEC,MWR,17:00-20:50,48,13,Lorna M  Shaw-Lennox (P),28-Jan14-Feb,ESB 243,Uses Blackboard Web ToolsOn Campus Student FeesTuition - MBA General
 ,23906,MBA,865,01,SK,3.0,Accounting for Planning and Decision Making ,LEC,MWR,15:00-18:50,48,10,Mark E  Klassen (P),25-Feb14-Mar,ESB 243,Uses Blackboard Web ToolsOn Campus Student FeesTuition - MBA General
 ,23907,MBA,870,01,SK,3.0,Corporate Finance ,LEC,MWR,17:00-20:50,48,11,Min T  Maung (P),18-Mar04-Apr,ESB 243,Uses Blackboard Web ToolsOn Campus Student FeesTuition - MBA General
 ,27397,MBA,878,01,SK,3.0,International Business and Global Marketing ,LEC,MWR,17:00-20:50,45,4,Will H  Murphy (P),22-Apr09-May,ESB 243,Uses Blackboard Web ToolsOn Campus Student FeesTuition - MBA General
 ,23994,MBA,879,01,OFF,7.5,Edwards MBA Internship Prog IDepartmental Approval Required,IN3,,TBA,10,6,Noreen L  Mahoney (P),03-Jan05-Apr,TBA,No Academic CreditOff Campus Student FeesExclude from T2202A ProcessingMBA - Residency
 ,27399,MBA,885*,01,OFF,3.0,Essential Management SkillsDepartmental Approval Required,FLD,,TBA,45,14,Noreen L  Mahoney (P),03-Jan05-Apr,TBA,Uses Blackboard Web ToolsOff Campus Student FeesTuition - MBA General
 ,26774,MBA,889,01,SK,3.0,Integrative ModulesDepartmental Approval Required,LEC,MWR,15:00-18:50,48,15,Vernon G  Bachiu (P),08-Apr11-Apr,ESB 243,Uses Blackboard Web ToolsNo Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,22486,MBA,992,01,SK,3.0,Venture ManagementDepartmental Approval Required,SSI,,TBA,48,15,Lee A  Swanson (P),03-Jan05-Apr,TBA,Uses Blackboard Web ToolsOn Campus Student FeesTuition - MBA General
 ,26103,MATH,102,W02,OFF,3.0,Precalculus Mathematics ,WEB,,TBA,160,37,Stavros G  Stavrou (P),03-Jan05-Apr,TBA,Arts and Sci No Program TypeDistance Education UnitOff Campus Student FeesTuition - Category 8Learning CommunitiesClass Is Offered On-Line Only
 ,26629,MATH,102,W20,GP,3.0,Precalculus Mathematics ,WEB,,TBA,4,3,Stavros G  Stavrou (P),03-Jan05-Apr,SWIF ,Arts and Sci No Program TypeDistance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesTuition - Category 8Class Is Offered On-Line Only
 ,27245,MATH,102,W40,NL,3.0,Precalculus Mathematics ,WEB,,TBA,3,3,Stavros G  Stavrou (P),03-Jan05-Apr,LARO ,Arts and Sci No Program TypeDistance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesTuition - Category 8Class Is Offered On-Line Only
 ,27246,MATH,102,W50,NW,3.0,Precalculus Mathematics ,WEB,,TBA,3,2,Stavros G  Stavrou (P),03-Jan05-Apr,NB ,Arts and Sci No Program TypeDistance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesTuition - Category 8Class Is Offered On-Line Only
 ,23355,MATH,104,02,SK,3.0,Elementary Calculus ,LEC,MWF,12:30-13:20,350,27,Derek L  Postnikoff (P),03-Jan05-Apr,ARTS 143,Audit Allowed with PermissionUses Blackboard Web ToolsOn Campus Student FeesScience Program TypeTuition - Category 8
 ,20507,MATH,110*,02,SK,3.0,Calculus I ,LEC,MWF,10:30-11:20,139,12,Mohamad S  Alwan (P),03-Jan05-Apr,ARTS 133,Audit Allowed with PermissionUses Blackboard Web ToolsOn Campus Student FeesScience Program TypeTuition - Category 8
 ,20508,MATH,110*,04,SK,3.0,Calculus I ,LEC,MWF,11:30-12:20,139,47,Gary   Au (P),03-Jan05-Apr,ARTS 133,Audit Allowed with PermissionUses Blackboard Web ToolsOn Campus Student FeesScience Program TypeTuition - Category 8
 ,22444,MATH,110,L31,SK,0.0,Calculus I ,LAB,T,8:30-9:50,30,3,TBA,03-JAN05-APR,ARTS 105,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22448,MATH,110,L32,SK,0.0,Calculus I ,LAB,T,8:30-9:50,30,10,TBA,03-JAN05-APR,ARTS 213,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22449,MATH,110,L33,SK,0.0,Calculus I ,LAB,T,10:00-11:20,30,5,TBA,03-JAN05-APR,EDUC 2005,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22450,MATH,110,L34,SK,0.0,Calculus I ,LAB,T,10:00-11:20,30,7,TBA,03-JAN05-APR,ARTS 212,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22451,MATH,110,L35,SK,0.0,Calculus I ,LAB,T,11:30-12:50,30,5,TBA,03-JAN05-APR,EDUC 2002,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22452,MATH,110,L36,SK,0.0,Calculus I ,LAB,T,11:30-12:50,30,1,TBA,03-JAN05-APR,BIOL 123,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22453,MATH,110,L37,SK,0.0,Calculus I ,LAB,R,13:00-14:20,30,2,TBA,03-JAN05-APR,BIOL 123,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22454,MATH,110,L38,SK,0.0,Calculus I ,LAB,R,13:00-14:20,30,4,TBA,03-JAN05-APR,PHYSIC 128,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22455,MATH,110,L39,SK,0.0,Calculus I ,LAB,R,14:30-15:50,20,4,TBA,03-JAN05-APR,EDUC 3133,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,26687,MATH,110*,96,SP,3.0,Calculus I ,LEC,T,16:00-18:50,30,17,Lawrence H  Chang (P),03-Jan05-Apr,MUEN ,Audit Allowed with PermissionDistance Education UnitOff Campus Student FeesScience Program TypeSt Peters College -Muenster SKTuition not assessed by U of S
 ,23688,MATH,110*,C16,PA,3.0,Calculus I ,LEC,F,9:30-12:20,32,29,Qingde   Yang (P),03-Jan05-Apr,PA ,Audit Allowed with PermissionDistance Education UnitOff Campus-Prince AlbertOff Campus Student FeesScience Program TypeTuition - Category 8
 ,28117,MATH,110*,W02,OFF,3.0,Calculus I ,WEB,,TBA,50,6,Stavros G  Stavrou (P),03-Jan05-Apr,TBA,Arts and Sci No Program TypeDistance Education UnitOff Campus Student FeesTuition - Category 8Learning CommunitiesClass Is Offered On-Line Only
 ,20511,MATH,116*,02,SK,3.0,Calculus II ,LEC,MWF,8:30-9:20,100,54,John R  Martin (P),03-Jan05-Apr,ARTS 263,Uses Blackboard Web ToolsOn Campus Student FeesScience Program TypeTuition - Category 8
 ,20513,MATH,116*,04,SK,3.0,Calculus II ,LEC,MWF,9:30-10:20,100,20,Gary   Au (P),03-Jan05-Apr,ARTS 263,Uses Blackboard Web ToolsOn Campus Student FeesScience Program TypeTuition - Category 8
 ,20514,MATH,116*,06,SK,3.0,Calculus II ,LEC,MWF,10:30-11:20,100,28,Huygens Christian   Ravelomanana (P),03-Jan05-Apr,ARTS 134,Uses Blackboard Web ToolsOn Campus Student FeesScience Program TypeTuition - Category 8
 ,22460,MATH,116,L01,SK,0.0,Calculus II ,LAB,R,8:30-9:50,30,16,TBA,03-JAN05-APR,ARTS 105,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22462,MATH,116,L02,SK,0.0,Calculus II ,LAB,R,8:30-9:50,30,19,TBA,03-JAN05-APR,ARTS 213,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22463,MATH,116,L03,SK,0.0,Calculus II ,LAB,R,10:00-11:20,30,5,TBA,03-JAN05-APR,BIOL 123,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22464,MATH,116,L04,SK,0.0,Calculus II ,LAB,R,10:00-11:20,30,10,TBA,03-JAN05-APR,GEOL 165,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22465,MATH,116,L05,SK,0.0,Calculus II ,LAB,R,11:30-12:50,30,7,TBA,03-JAN05-APR,BIOL 123,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22466,MATH,116,L06,SK,0.0,Calculus II ,LAB,R,11:30-12:50,30,17,TBA,03-JAN05-APR,ARTS 105,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22467,MATH,116,L07,SK,0.0,Calculus II ,LAB,R,13:00-14:20,30,7,TBA,03-JAN05-APR,AGRI 2E17,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22468,MATH,116,L08,SK,0.0,Calculus II ,LAB,R,13:00-14:20,30,9,TBA,03-JAN05-APR,PHYSIC 103,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22469,MATH,116,L09,SK,0.0,Calculus II ,LAB,R,14:30-15:50,30,6,TBA,03-JAN05-APR,BIOL 123,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22470,MATH,116,L10,SK,0.0,Calculus II ,LAB,R,14:30-15:50,30,22,TBA,03-JAN05-APR,ENG 2B51,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22471,MATH,116,L11,SK,0.0,Calculus II ,LAB,R,16:00-17:20,30,19,TBA,03-JAN05-APR,ARTS 217,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22472,MATH,116,L12,SK,0.0,Calculus II ,LAB,R,16:00-17:20,30,25,TBA,03-JAN05-APR,ARTS 210,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,27213,MATH,121,02,SK,3.0,Mathematical Analysis for Business and Economics ,LEC,MWF,13:30-14:20,505,82,Raj   Srinivasan (P), Stavros G  Stavrou ,03-Jan05-Apr,HLTH 1150,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
