 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,86485,GEOG,150,W01,OFF,3.0,Introduction to the Circumpolar World ,WEB,,TBA,35,4,Peter P  Goode (P),05-Sep07-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86486,GEOG,150,W11,CU,3.0,Introduction to the Circumpolar World ,WEB,,TBA,2,2,Peter P  Goode (P),05-Sep07-Dec,MELF ,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86488,GEOG,150,W21,GP,3.0,Introduction to the Circumpolar World ,WEB,,TBA,1,1,Peter P  Goode (P),05-Sep07-Dec,SWIF ,Distance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86489,GEOG,150,W41,NL,3.0,Introduction to the Circumpolar World ,WEB,,TBA,1,1,Peter P  Goode (P),05-Sep07-Dec,LARO ,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86490,GEOG,150,W51,NW,3.0,Introduction to the Circumpolar World ,WEB,,TBA,1,1,Peter P  Goode (P),05-Sep07-Dec,NB ,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,80117,GEOG,202*,W01,OFF,3.0,Regional Geography of Canada ,WEB,,TBA,50,5,Peter P  Goode (P),05-Sep07-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81133,GEOG,202*,W11,CU,3.0,Regional Geography of Canada ,WEB,,TBA,2,2,Peter P  Goode (P),05-Sep07-Dec,MELF ,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81547,GEOG,202*,W15,PA,3.0,Regional Geography of Canada ,WEB,,TBA,5,4,Peter P  Goode (P),05-Sep07-Dec,PA ,Distance Education UnitOff Campus-Prince AlbertOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81641,GEOG,202*,W21,GP,3.0,Regional Geography of Canada ,WEB,,TBA,1,1,Peter P  Goode (P),05-Sep07-Dec,SWIF ,Distance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86006,GEOG,202*,W41,NL,3.0,Regional Geography of Canada ,WEB,,TBA,1,1,Peter P  Goode (P),05-Sep07-Dec,LARO ,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81134,GEOG,202*,W51,NW,3.0,Regional Geography of Canada ,WEB,,TBA,1,1,Peter P  Goode (P),05-Sep07-Dec,NB ,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81324,GEOG,204*,W01,OFF,3.0,Geography of the Prairie Region ,WEB,,TBA,53,9,Lynette R  Jacobson (P),05-Sep07-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81136,GEOG,204*,W11,CU,3.0,Geography of the Prairie Region ,WEB,,TBA,1,1,Lynette R  Jacobson (P),05-Sep07-Dec,MELF ,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81548,GEOG,204*,W15,PA,3.0,Geography of the Prairie Region ,WEB,,TBA,3,3,Lynette R  Jacobson (P),05-Sep07-Dec,PA ,Distance Education UnitOff Campus-Prince AlbertOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81642,GEOG,204*,W21,GP,3.0,Geography of the Prairie Region ,WEB,,TBA,1,1,Lynette R  Jacobson (P),05-Sep07-Dec,SWIF ,Distance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86007,GEOG,204*,W41,NL,3.0,Geography of the Prairie Region ,WEB,,TBA,1,1,Lynette R  Jacobson (P),05-Sep07-Dec,LARO ,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81137,GEOG,204*,W51,NW,3.0,Geography of the Prairie Region ,WEB,,TBA,1,1,Lynette R  Jacobson (P),05-Sep07-Dec,NB ,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81139,GEOG,208*,W01,OFF,3.0,World Regional Development ,WEB,,TBA,44,17,Lynette R  Jacobson (P),05-Sep07-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81140,GEOG,208*,W11,CU,3.0,World Regional Development ,WEB,,TBA,1,1,Lynette R  Jacobson (P),05-Sep07-Dec,MELF ,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81549,GEOG,208*,W15,PA,3.0,World Regional Development ,WEB,,TBA,2,2,Lynette R  Jacobson (P),05-Sep07-Dec,PA ,Distance Education UnitOff Campus-Prince AlbertOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81643,GEOG,208*,W21,GP,3.0,World Regional Development ,WEB,,TBA,1,1,Lynette R  Jacobson (P),05-Sep07-Dec,SWIF ,Distance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86008,GEOG,208*,W41,NL,3.0,World Regional Development ,WEB,,TBA,1,1,Lynette R  Jacobson (P),05-Sep07-Dec,LARO ,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81141,GEOG,208*,W51,NW,3.0,World Regional Development ,WEB,,TBA,1,1,Lynette R  Jacobson (P),05-Sep07-Dec,NB ,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,80118,GEOG,222*,01,SK,3.0,Introduction to Geomatics ,LEC,TR,8:30-9:50,200,93,Xulin   Guo (P),05-Sep07-Dec,PHYSIC 107,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,80119,GEOG,222,L01,SK,0.0,Introduction to Geomatics ,LAB,M,13:30-15:20,40,15,Xulin   Guo (P),05-SEP07-DEC,ARTS 41,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,80120,GEOG,222,L03,SK,0.0,Introduction to Geomatics ,LAB,T,11:30-13:20,40,26,Xulin   Guo (P),05-SEP07-DEC,ARTS 41,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,80121,GEOG,222,L05,SK,0.0,Introduction to Geomatics ,LAB,W,13:30-15:20,40,22,Xulin   Guo (P),05-SEP07-DEC,ARTS 41,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,80123,GEOG,222,L07,SK,0.0,Introduction to Geomatics ,LAB,R,14:30-16:20,40,8,Xulin   Guo (P),05-SEP07-DEC,ARTS 41,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,85171,GEOG,222,L11,SK,0.0,Introduction to Geomatics ,LAB,F,11:30-13:20,40,22,Xulin   Guo (P),05-SEP07-DEC,ARTS 41,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,80124,GEOG,225*,01,SK,3.0,Hydrology of Canada ,LEC,TR,11:30-12:50,80,30,Dirk H  de Boer (P),05-Sep07-Dec,KIRK 144,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,80125,GEOG,233*,01,SK,3.0,Introduction to Weather and Climate ,LEC,TR,13:00-14:20,30,1,Krystopher   Chutko (P),05-Sep07-Dec,KIRK 146,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,80127,GEOG,235*,01,SK,3.0,Earth Processes and Natural Hazards A Canadian Perspective ,LEC,TR,13:00-14:20,40,19,Alec E  Aitken (P),05-Sep07-Dec,GEOL 265,Audit Allowed with PermissionField-based instructionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,80130,GEOG,240*,01,SK,3.0,Sustainable Cities and Regions ,LEC,TR,10:00-11:20,100,0,Robert J  Patrick (P),05-Sep07-Dec,ENG 2C02,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,81466,GEOG,272*,U01,OFF,15.0,Work Experience IDepartmental Approval Required,COO,,TBA,2,1,Bert J  Weichel (P), Rodney H  Johnson ,05-Sep07-Dec,TBA,Clinical placement / practicumNo Academic CreditOff Campus Student FeesScience Program TypeExclude from T2202A ProcessingTuition - Category 1
 ,82477,GEOG,290*,01,SK,3.0,Field Methods and Laboratory AnalysisDepartmental Approval Required,LEC,MWF,12:30-13:20,20,-1,Bert J  Weichel (P), Rodney H  Johnson ,05-Sep07-Dec,KIRK 146,Audit Not AllowedField-based instructionUndergraduate researchMaterials Fees AssessedOn Campus Student FeesScience Program TypeTuition - Category 8
 ,86444,GEOG,302*,01,SK,3.0,Quantitative Methods in Geography ,LEC,TR,10:00-11:20,25,19,Krystopher   Chutko (P),05-Sep07-Dec,AGRI 2D77,Arts and Sci No Program TypeAudit Allowed with PermissionOn Campus Student FeesTuition - Category 8
 ,80131,GEOG,323*,01,SK,3.0,Remote Sensing ,LEC,TR,13:00-14:20,50,25,Xulin   Guo (P),05-Sep07-Dec,KIRK 144,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,80132,GEOG,323,L01,SK,0.0,Remote Sensing ,LAB,W,15:30-17:20,25,7,Xulin   Guo (P),05-SEP07-DEC,ARTS 41,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,80134,GEOG,323,L03,SK,0.0,Remote Sensing ,LAB,M,11:30-13:20,25,18,Xulin   Guo (P),05-SEP07-DEC,ARTS 41,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,81467,GEOG,372*,U01,SK,15.0,Work Experience IIDepartmental Approval Required,COO,,TBA,5,1,Bert J  Weichel (P), Rodney H  Johnson ,05-Sep07-Dec,TBA,Clinical placement / practicumNo Academic CreditOff Campus Student FeesScience Program TypeSocial Sciences Program TypeExclude from T2202A ProcessingTuition - Category 1
 ,81574,GEOG,373*,U01,SK,15.0,Work Experience IIIDepartmental Approval Required,COO,,TBA,3,3,Bert J  Weichel (P), Rodney H  Johnson ,05-Sep07-Dec,TBA,Clinical placement / practicumNo Academic CreditOn Campus Student FeesScience Program TypeSocial Sciences Program TypeExclude from T2202A ProcessingTuition - Category 1
 ,81174,GEOG,381*,W01,OFF,3.0,Development in the Canadian North Issues and Challenges ,WEB,,TBA,20,13,Peter P  Goode (P),05-Sep07-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81820,GEOG,385*,01,SK,3.0,Analysis of Environmental Management and Policy Making ,LEC,TR,10:00-11:20,30,12,Bert J  Weichel (P), Rodney H  Johnson ,05-Sep07-Dec,THORV 125,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,87077,GEOG,386*,W01,OFF,3.0,Environmental Impact Assessment ,WEB,,TBA,34,8,Peter P  Goode (P),05-Sep07-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,87078,GEOG,386*,W11,CU,3.0,Environmental Impact Assessment ,WEB,,TBA,1,1,Peter P  Goode (P),05-Sep07-Dec,MELF ,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,87080,GEOG,386*,W21,GP,3.0,Environmental Impact Assessment ,WEB,,TBA,1,1,Peter P  Goode (P),05-Sep07-Dec,SWIF ,Distance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,87081,GEOG,386*,W41,NL,3.0,Environmental Impact Assessment ,WEB,,TBA,2,2,Peter P  Goode (P),05-Sep07-Dec,LARO ,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,87082,GEOG,386*,W51,NW,3.0,Environmental Impact Assessment ,WEB,,TBA,2,2,Peter P  Goode (P),05-Sep07-Dec,NB ,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,81657,GEOG,427*,01,SK,3.0,Advanced Hydrology ,LEC,TR,11:30-12:50,35,15,Nicholas J  Kinar (P),05-Sep07-Dec,AGRI 2E17,On Campus Student FeesScience Program TypeTuition - Category 8
 ,81575,GEOG,472*,U01,SK,15.0,Work Experience IVDepartmental Approval Required,COO,,TBA,2,2,Bert J  Weichel (P), Rodney H  Johnson ,05-Sep07-Dec,TBA,Clinical placement / practicumNo Academic CreditOn Campus Student FeesScience Program TypeSocial Sciences Program TypeExclude from T2202A ProcessingTuition - Category 1
 ,80139,GEOG,490*,01,SK,3.0,Selected Topics in Physical GeographyDepartmental Approval Required,RES,,TBA,3,3,TBA,05-Sep07-Dec,TBA,On Campus Student FeesScience Program TypeTuition - Category 8
 ,86788,GEOG,490*,03,SK,1.5,Selected Topics in Physical GeographyDepartmental Approval Required,RES,,TBA,1,0,Bram F  Noble (P),05-Sep07-Dec,TBA,Audit Allowed with Permission1st Half of a Multi-term ClassOff Campus Student FeesScience Program TypeTuition - Category 8
 ,80140,GEOG,491*,01,SK,3.0,Research Topics in Human GeographyDepartmental Approval Required,RES,,TBA,3,3,TBA,05-Sep07-Dec,TBA,On Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,86523,GEOG,803,03,SK,1.5,Research in Geography ,LEC,M,13:00-14:20,10,2,Cherie J  Westbrook (P),05-Sep07-Dec,KIRK 145,1st Half of a Multi-term ClassOn Campus Student FeesFee - Graduate Studies
 ,82335,GEOG,845,01,SK,3.0,Advanced Urban Geography ,LEC,T,13:00-15:50,15,15,TBA,05-Sep07-Dec,TBA,On Campus Student FeesFee - Graduate Studies
 ,86985,GEOG,886,01,SK,3.0,Advanced Environmental Impact Assessment ,LEC,W,13:30-16:20,25,13,Jill A  Blakley (P),05-Sep07-Dec,AGRI 2E83,On Campus Student FeesFee - Graduate Studies
 ,80942,GEOG,990,01,SK,0.0,Departmental Seminar ,SEM,,TBA,50,12,Cherie J  Westbrook (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,80943,GEOG,994,01,SK,15.0,Research ,SSI,,TBA,30,8,Cherie J  Westbrook (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,80944,GEOG,996,01,SK,15.0,Research ,SSI,,TBA,30,11,Cherie J  Westbrook (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,80412,GEOE,218*,01,SK,3.0,Engineering Geology ,LEC,TR,8:30-9:50,130,34,David M  Ferris (P), Grant A  Ferguson ,05-Sep07-Dec,BIOL 106,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,82691,GEOE,218,L01,SK,0.0,Engineering Geology ,PRB,F,14:30-17:20,130,34,David M  Ferris (P), Grant A  Ferguson ,05-SEP07-DEC,ENG 2C02,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,84823,GEOE,218,L03,SK,0.0,Engineering Geology ,PRB,F,14:30-17:20,0,0,David M  Ferris (P), Grant A  Ferguson ,05-SEP07-DEC,TBA,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,83577,GEOE,377*,01,SK,3.0,Fundamentals of Mining and Mineral Processing ,LEC,MWF,9:30-10:20,47,23,Shafiq   Alam (P), Donna L  Beneteau ,05-Sep07-Dec,ENG 1B12,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,83578,GEOE,377,L01,SK,0.0,Fundamentals of Mining and Mineral Processing ,LAB,M,14:30-17:20,47,23,Shafiq   Alam (P), Donna L  Beneteau ,10-SEP10-SEP,ENG 1B12,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,85607,GEOE,378*,01,SK,3.0,Engineering Geological Mapping ,FLD,MTWRFSU,8:30-17:20,32,17,Christopher D  Hawkes (P), Grant A  Ferguson ,24-Aug04-Sep,TBA,Laboratory on Alternate WeeksOn Campus Student FeesNo Tuition Assessed
 ,82802,GEOE,412*,01,SK,3.0,Reservoir Mechanics ,LEC,TR,11:30-12:50,35,20,Christopher D  Hawkes (P),05-Sep07-Dec,ENG 2B52,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,82803,GEOE,412,L01,SK,0.0,Reservoir Mechanics ,PRB,F,14:30-17:20,35,20,Christopher D  Hawkes (P),21-SEP21-SEP,ENG 2C01,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80413,GEOE,414*,01,SK,3.0,Rock Mechanics Design ,LEC,R,18:00-20:50,32,17,Darren D  Neely (P), Matthew C  Swerhone ,05-Sep07-Dec,GEOL 265,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,82692,GEOE,414,L01,SK,0.0,Rock Mechanics Design ,PRB,W,14:30-17:20,30,15,Darren D  Neely (P), Matthew C  Swerhone ,10-OCT10-OCT,ENG 2B52,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,85363,GEOE,430*,01,SK,3.0,Drill Blast and Excavate ,LEC,MWF,10:30-11:20,20,10,Donna L  Beneteau (P),05-Sep07-Dec,GEOL 265,On Campus Student FeesTuition - Category 7
 ,85364,GEOE,430,L01,SK,0.0,Drill Blast and Excavate ,LAB,R,14:30-17:20,40,30,Donna L  Beneteau (P),13-SEP13-SEP,GEOL 161,Laboratory on Alternate WeeksOn Campus Student FeesNo Tuition Assessed
 ,81102,GEOE,495*,01,SK,3.0,Capstone Design Project ,LEC,MWF,12:30-13:20,30,12,Christopher D  Hawkes (P), Grant A  Ferguson ,05-Sep07-Dec,ENG 2C02,Audit Allowed with Permission1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 7
 ,80192,GEOL,108,01,SK,3.0,The Earth and How It Works ,LEC,MWF,10:30-11:20,150,12,William P  Patterson (P),05-Sep07-Dec,HLTH 1150,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,86387,GEOL,108,W01,OFF,3.0,The Earth and How It Works ,WEB,,TBA,32,9,Karla M  Panchuk (P),05-Sep07-Dec,TBA,Audit Allowed with PermissionDistance Education UnitOff Campus Student FeesScience Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86412,GEOL,108,W11,CU,3.0,The Earth and How It Works ,WEB,,TBA,2,2,Karla M  Panchuk (P),05-Sep07-Dec,MELF ,Audit Allowed with PermissionDistance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesScience Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86414,GEOL,108,W21,GP,3.0,The Earth and How It Works ,WEB,,TBA,2,2,Karla M  Panchuk (P),05-Sep07-Dec,SWIF ,Audit Allowed with PermissionDistance Education UnitOff Campus-Great Plains (Kind)Off Campus Student FeesScience Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86978,GEOL,108,W41,NL,3.0,The Earth and How It Works ,WEB,,TBA,2,2,Karla M  Panchuk (P),05-Sep07-Dec,LARO ,Audit Allowed with PermissionDistance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesScience Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,86415,GEOL,108,W51,NW,3.0,The Earth and How It Works ,WEB,,TBA,2,2,Karla M  Panchuk (P),05-Sep07-Dec,NB ,Audit Allowed with PermissionDistance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesScience Program TypeTuition - Category 8Class Is Offered On-Line Only
 ,87297,GEOL,109,01,SK,3.0,The Earth and Life through Time ,LEC,TR,13:00-14:20,100,22,Brian R  Pratt (P),05-Sep07-Dec,ESB 18,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,80194,GEOL,121,01,SK,3.0,Earth Processes ,LEC,MWF,10:30-11:20,200,67,William P  Patterson (P),05-Sep07-Dec,HLTH 1150,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8Learning Communities
 ,80196,GEOL,121,L01,SK,0.0,Earth Processes ,LAB,M,14:30-17:20,40,14,Michael B  Cuggy (P),05-SEP07-DEC,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition AssessedLearning Communities
 ,80197,GEOL,121,L03,SK,0.0,Earth Processes ,LAB,T,14:30-17:20,40,3,Michael B  Cuggy (P),05-SEP07-DEC,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,80198,GEOL,121,L05,SK,0.0,Earth Processes ,LAB,W,14:30-17:20,40,11,Michael B  Cuggy (P),05-SEP07-DEC,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,80199,GEOL,121,L07,SK,0.0,Earth Processes ,LAB,R,14:30-17:20,40,11,Michael B  Cuggy (P),05-SEP07-DEC,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,80200,GEOL,121,L09,SK,0.0,Earth Processes ,LAB,F,14:30-17:20,40,28,Michael B  Cuggy (P),05-SEP07-DEC,GEOL 261,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,87298,GEOL,122,01,SK,3.0,Earth History ,LEC,TR,13:00-14:20,70,42,Brian R  Pratt (P),05-Sep07-Dec,ESB 18,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,87299,GEOL,122,L01,SK,0.0,Earth History ,LAB,M,14:30-17:20,35,28,Michael B  Cuggy (P),05-SEP07-DEC,GEOL 255,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
